Date,User,Tweet
2017-12-29 14:43:45+00:00,silverengi,"Tam isabet.
Bam bam bam! :)
#bist100"
2017-12-29 14:41:15+00:00,BorsaLab,#Bist100 den tarihi zirveler
2017-12-29 14:36:50+00:00,winingtrader,Yılın son dakikaları yıllık bist100 https://t.co/TV3XdGsiBK
2017-12-29 14:36:44+00:00,gezenhisse,#bist100 #xu100 5dk son durum https://t.co/Ib28icMCea
2017-12-29 13:26:01+00:00,halukcanberk,"#bist100 #XU100 #BORSA  #endeks #pivotsistem
Yabancı Takas Oranı, endeksin önce ki 115 bin seviyelerde ki değerinden % 1 civarında düşük kaldı...
Yabancılar bu farkı 2018 e girdikten sonra kapatacak olurlarsa, endeksin yeni zirve arayışları da devam edebilecektir... https://t.co/2BRpPC4zxP"
2017-12-29 12:57:58+00:00,halukcanberk,"#bist100 #XU100 #BORSA  #endeks #pivotsistem
Endeks 2017 yılı için zirve tazeledi...
Kasın ayında en yüksek 115.093 görülmüştü...
Bugün ise 115.102 görüldü...
Bakalım 115 binli bir kapanış yapmaya başaracak mı...?
Başarabilirse gerçekten estetik bir kapanış olacak..."
2017-12-29 12:31:07+00:00,gezenhisse,#bist100 5dk sade görünüm #xu100 https://t.co/WWNGsBeTGX
2017-12-29 11:38:16+00:00,BORSAA,#bist100 buraya kadar gelmişsin yılın son işlem gününde bir kıyak yaparsın ve yılı 116.000 civarından kapatırsın değil mi? 😀
2017-12-29 11:12:34+00:00,borsa_curve,Petrol son 2 yilin zirvesine gelmiş durumda.WTI 64 dolari yukari kirarsa buyuk çanağı kapatmaya oynayabilir.#petrol #benzin #WTI #crudeoil #altın #XAUUSD #bist #borsa #bist100 #halkb #EREGL
2017-12-29 10:01:39+00:00,BorsaLab,"#Bist100 - BIST endeksleri günün ilk yarısını yükselişle tamamladı. BIST100: 114.850 (+%0,32) Dolar/TL: 3,7690 seviyelerinde."
2017-12-29 08:56:05+00:00,gezenhisse,"#bist100 #xu100

kısa vade 5dk yakın çekim görüntü https://t.co/IOqhdQnesA"
2017-12-29 08:38:10+00:00,InvestAZ,"2017 Yılında BIST100 %47 Artış Gerçekleştirdi.
#bist100
https://t.co/dojqrajlpz"
2017-12-29 07:56:16+00:00,paraticpiyasa,"Borsa;
Destekler : 114.000-113.500-112.5000
Dirençler : 114.500-115.000-116.000
#xu100 #bist100 #analiz #bülten #yorum #tahmin 
▶️https://t.co/EOdgFWCM51 https://t.co/IFRf8uIKjL"
2017-12-29 07:55:34+00:00,Paratic_Com,"📈Borsa 114 binin üstünde seyrediyor
📊Yeniyıl beklentileri yukarı yönlü revize edildi
🔽Yorum ve analizler raporda🔽
#xu100 #bist100 
https://t.co/6asl7Yz7Ic"
2017-12-29 07:53:32+00:00,vkrgz,Borsa İstanbul'da yeni rekor! https://t.co/3erTUMPVMt #borsa #bist #bist100
2017-12-29 07:34:46+00:00,gezenhisse,"öncesi - sonrası 

1 Aralık 2017  #karar bölgesi yorumu 
ve  
o gün yapılan yorumun nerede yapıldığı bugünden görüntüsü

⭐️#xu100 - #bist100 ⭐️ https://t.co/1x56dYUvel"
2017-12-29 07:33:45+00:00,mehmet_ccx,#bist100  #XU100  bahsettiğimiz 115 ne güzel oldu çift tepe 😂 hiç alıcı yok sadece gündelik kademeciler var gibi piyasa da
2017-12-29 07:26:08+00:00,fx_trader__,#viop30 sınırda #bist100 sınırın hemen Üzerinde. https://t.co/si7bqwwc8U
2017-12-29 07:24:16+00:00,InvestAZ,"29.12.2017 Güne Bakış Raporumuz Yayınlanmıştır.
#bist100 #viop30 $USDTRY 
https://t.co/V99DkOTSk2"
2017-12-29 07:19:18+00:00,vkrgz,Borsa güne yükselişle başladı https://t.co/NviIuhgJgU #borsa #bist #bist100
2017-12-29 07:05:55+00:00,hurstar72,"#bist100  28/12/2017 gün sonu kapanışa göre 115,100 üzeri çok daha yakışıklı olur. destek dirençler grafik üzerindedir. https://t.co/bWLxVspE6I"
2017-12-29 07:00:29+00:00,fx_trader__,"Cümleten Hayırlı Cumalar.
Senenin son Cuma sı, Yen'i seni sağlık, mutluluk, huzur, bereket getirsin herkese.
Borsacılara:=&gt; Sizi kaybettiğinizde mutsuz edecek limitlerle burada olmayın kazandığınız olacak ama illaki kaybedeceksiniz de!!!
#bist100 #viop30 #usdtry #bitcoin"
2017-12-29 06:40:52+00:00,BorsaLab,Bu konuda Türk yetkililerinden gelebilecek açıklamalar endeksin yönünü belirleyecektir. Teknik olarak 115.000 ve 115.300 hedef değerler olurken yeni yıla yeni bir rekor ile girebilme ihtimali yüksek. #bist #bist100 #borsa #endeks
2017-12-29 06:40:51+00:00,BorsaLab,#Bist100 Teknik - ABD ile vize konusunda uzlaşıldı açıklamalarının ardından Türkiye Washington Elçiliğinde yapılan herhangi bir güvence verilmedi açıklamaları açıklamalarının yansımalarını takip edeceğiz.
2017-12-29 06:07:06+00:00,cibelKARA,"#bist100 endeksinde her hedefim sırayla geçiyor. Gelelim bugüne. 114819  önemli yer, oradan   Ben düzeltme  gelmesini istiyorum. Bugün gelmek zorunda değil tabiki. Bu rakam bugün görülse bile oyalanalım oralarda. Artık seneye düzeltsin. bu rakam üzeri kapanış olursa 3 gün +"
2017-12-29 04:19:29+00:00,KaraLeoparr,ABD #Vizekrizi sonrası yükselişine devam eden #bist100 #vizekrizi nin bitmesiyle nasıl bir seyir izler?
2017-12-29 00:11:29+00:00,halukcanberk,"#bist100 #XU100 #BORSA  #endeks #pivotsistem
Bu nedenle yılın ilk haftasında kar satışları ihtimali dikkate alınmalı, ancak genel anlamda yükseliş trendi içinde bulunduğumuz için 111.750 destek olmak şartı ile  trend takip edilebilir..."
2017-12-29 00:11:29+00:00,halukcanberk,"#bist100 #XU100 #BORSA  #endeks #pivotsistem
Endeks; bir çok diğer endeksler gibi 2017 yılına oldukça iyi seviyelerden girme niyetini gösteriyor...
Önce ki 115 bin zirvesi, sadece bir kez test edilmiş olması gereği  çok güçlü bir direnç özelliğinde değil..."
2017-12-28 23:21:01+00:00,halukcanberk,"#bist100 #XU100 #BORSA  #endeks #pivotsistem
29.12.2017 
GÜNLÜK PİVOT:        114.004
HAFTALIK PİVOT:      110.996
HAFTALIK DESTEK 1: 109.835
HAFTALIK DİRENÇ 1: 114.891
GÜNLÜK DESTEK 1:   113.466
GÜNLÜK DİRENÇ 3:   115.494
AYLIK PİVOT          :  106.138 https://t.co/veuylxbSRV"
2017-12-28 21:58:47+00:00,aldalil_alturki,"مؤشر #بورصة #إسطنبول المئوي (BIST100) يحقق ارتفاعاً بنسبة 2.08%، متجاوزاً بذلك أرقامه القياسية السابقة
اشترك بقناة #تركيا_بوست على التليغرام
https://t.co/JYny64EpJ1 https://t.co/itif8DJvFe"
2017-12-28 20:41:39+00:00,borsacaycisi,"#bist100
serilerdeki usd bazlı hedef direnç nokt.
(3,7750 usdtry kur değeriyle)

$30855 =&gt; 116500
$31564 =&gt; 119150
$32381 =&gt;  122250 https://t.co/LKKDywjxOd"
2017-12-28 20:35:02+00:00,saybey453,"@DrMuratTurgut Bugün 28aralık ve öngürüleriniz birebir tuttu değerli hocam. .bist100 114.480 dolar-tl 3.77...
Yeni yıl için fikirlerinizi bekliyoruz değerli hocam."
2017-12-28 19:54:46+00:00,cengizkaplan20,"@BloombergHT Barış bey, Lütfen konuklarınıza sorarmısınız? Bist100 beklenti fiyatları hangi seviyeler olabilir"
2017-12-28 19:34:16+00:00,EaErkut,@pin_trader Yavuz abi dolar orta vade 5 olacaksa Bist100 ne olur size göre
2017-12-28 19:18:37+00:00,anewsarabic,"أغلق مؤشر بورصة إسطنبول المئوي (BIST100 ) تداولات، اليوم الخميس، عند النقطة 114.480,45، محققاً ارتفاعاً بنسبة 2.08 %، متجاوزاً بذلك أرقامه القياسية السابقة. https://t.co/V1WFDMtaN9"
